 Velocity spectrum at Earth, using the NREO formalism [arXiv:1501.03729]
 Dark matter density [GeV cm^-3]:   0.30000001192092896       | ISM density [cm^-3]:    3.7299999999999998E-003  | SN ejecta mass [M_Sun]:    5.0000000000000000       | SN distance [pc]:    300.00000000000000       | SN energy [erg]:    8.0000000000000006E+050  | SN age [tropical years]:    68000.000000000000     
 Dark matter mass [GeV]:    1.0000000000000000       | Dark matter spin [unitless]:   0.50000000000000000     
 The NREO couplings in use: 
 c01_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c01_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c03_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c03_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c04_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c04_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c05_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c05_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c06_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c06_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c07_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c07_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c08_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c08_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c09_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c09_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c10_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c10_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c11_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c11_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c12_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c12_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c13_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c13_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c14_0 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000       | c14_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     
 c15_0 [GeV^-2]:   0.37111150611094679      or approximately [cm^2]:    1.0000000000000001E-030  | c15_1 [GeV^-2]:    0.0000000000000000      or approximately [cm^2]:    0.0000000000000000     

 To extract the data into python numpy arrays using one line: velArray, scatterArray = numpy.loadtxt(filename.dat, skiprows=21).T
 Dark Matter Velocity [km s^-1] |  Dark Matter Scattered [(cm s^-1)^-1 (s)^-1 (cm^2)^-1]
   4335.6199999999999        1.0232600891681328E-028
   4335.6400000000003        1.0221438977362584E-028
   4335.6599999999999        1.0210288053650320E-028
   4335.6800000000003        1.0199148096534967E-028
   4335.6999999999998        1.0188019082083203E-028
   4335.7200000000003        1.0176900986434628E-028
   4335.7399999999998        1.0165793785801881E-028
   4335.7600000000002        1.0154697456470353E-028
   4335.7799999999997        1.0143611974797835E-028
   4335.8000000000002        1.0132537317213508E-028
   4335.8199999999997        1.0121473460219657E-028
   4335.8400000000001        1.0110420380389812E-028
   4335.8599999999997        1.0099378054368279E-028
   4335.8800000000001        1.0088346458870921E-028
   4335.8999999999996        1.0077325570684744E-028
   4335.9200000000001        1.0066315366665447E-028
   4335.9399999999996        1.0055315823742029E-028
   4335.9600000000000        1.0044326918909439E-028
   4335.9799999999996        1.0033348629235734E-028
   4336.0000000000000        1.0022380931856217E-028
   4336.0200000000004        1.0011423803976044E-028
   4336.0400000000000        1.0000477222870164E-028
   4336.0600000000004        9.9895411658797965E-029
   4336.0799999999999        9.9786156104166991E-029
   4336.1000000000004        9.9677005339583992E-029
   4336.1199999999999        9.9567959140527874E-029
   4336.1400000000003        9.9459017283126329E-029
   4336.1599999999999        9.9350179544200303E-029
   4336.1800000000003        9.9241445701219071E-029
   4336.1999999999998        9.9132815532344799E-029
   4336.2200000000003        9.9024288816377546E-029
   4336.2399999999998        9.8915865332800759E-029
   4336.2600000000002        9.8807544861739621E-029
   4336.2799999999997        9.8699327183984305E-029
   4336.3000000000002        9.8591212080983347E-029
   4336.3199999999997        9.8483199334828234E-029
   4336.3400000000001        9.8375288728259174E-029
   4336.3599999999997        9.8267480044675265E-029
   4336.3800000000001        9.8159773068098413E-029
   4336.3999999999996        9.8052167583217268E-029
   4336.4200000000001        9.7944663375325430E-029
   4336.4399999999996        9.7837260230395398E-029
   4336.4600000000000        9.7729957934990448E-029
   4336.4799999999996        9.7622756276344304E-029
   4336.5000000000000        9.7515655042290324E-029
   4336.5200000000004        9.7408654021299780E-029
   4336.5400000000000        9.7301753002482186E-029
   4336.5600000000004        9.7194951775534524E-029
   4336.5799999999999        9.7088250130806480E-029
   4336.6000000000004        9.6981647859244524E-029
   4336.6199999999999        9.6875144752421518E-029
   4336.6400000000003        9.6768740602515258E-029
   4336.6599999999999        9.6662435202316660E-029
   4336.6800000000003        9.6556228345224882E-029
   4336.6999999999998        9.6450119825244262E-029
   4336.7200000000003        9.6344109436977292E-029
   4336.7399999999998        9.6238196975632363E-029
   4336.7600000000002        9.6132382237015557E-029
   4336.7799999999997        9.6026665017524969E-029
   4336.8000000000002        9.5921045114160845E-029
   4336.8199999999997        9.5815522324506800E-029
   4336.8400000000001        9.5710096446740228E-029
   4336.8599999999997        9.5604767279628819E-029
   4336.8800000000001        9.5499534622505241E-029
   4336.8999999999996        9.5394398275317715E-029
   4336.9200000000001        9.5289358038565735E-029
   4336.9399999999996        9.5184413713343580E-029
   4336.9600000000000        9.5079565101313676E-029
   4336.9799999999996        9.4974812004724355E-029
   4337.0000000000000        9.4870154226375079E-029
   4337.0200000000004        9.4765591569646835E-029
   4337.0400000000000        9.4661123838497317E-029
   4337.0600000000004        9.4556750837427845E-029
   4337.0799999999999        9.4452472371528330E-029
   4337.1000000000004        9.4348288246419976E-029
   4337.1199999999999        9.4244198268312912E-029
   4337.1400000000003        9.4140202243948083E-029
   4337.1599999999999        9.4036299980650927E-029
   4337.1800000000003        9.3932491286262633E-029
   4337.1999999999998        9.3828775969202470E-029
   4337.2200000000003        9.3725153838427654E-029
   4337.2399999999998        9.3621624703448473E-029
   4337.2600000000002        9.3518188374312900E-029
   4337.2799999999997        9.3414844661609844E-029
   4337.3000000000002        9.3311593376482444E-029
   4337.3199999999997        9.3208434330594503E-029
   4337.3400000000001        9.3105367336150873E-029
   4337.3599999999997        9.3002392205907073E-029
   4337.3800000000001        9.2899508753118736E-029
   4337.3999999999996        9.2796716791611973E-029
   4337.4200000000001        9.2694016135701149E-029
   4337.4399999999996        9.2591406600263437E-029
   4337.4600000000000        9.2488888000668416E-029
   4337.4799999999996        9.2386460152836161E-029
   4337.5000000000000        9.2284122873179521E-029
   4337.5200000000004        9.2181875978658425E-029
   4337.5400000000000        9.2079719286737010E-029
   4337.5600000000004        9.1977652615382740E-029
   4337.5799999999999        9.1875675783100546E-029
   4337.6000000000004        9.1773788608881343E-029
   4337.6199999999999        9.1671990912246442E-029
   4337.6400000000003        9.1570282513208090E-029
   4337.6599999999999        9.1468663232296176E-029
   4337.6800000000003        9.1367132890532196E-029
   4337.6999999999998        9.1265691309455522E-029
   4337.7200000000003        9.1164338311089690E-029
   4337.7399999999998        9.1063073717968379E-029
   4337.7600000000002        9.0961897353113353E-029
   4337.7799999999997        9.0860809040049355E-029
   4337.8000000000002        9.0759808602777447E-029
   4337.8199999999997        9.0658895865814131E-029
   4337.8400000000001        9.0558070654144550E-029
   4337.8599999999997        9.0457332793249916E-029
   4337.8800000000001        9.0356682109096236E-029
   4337.8999999999996        9.0256118428138020E-029
   4337.9200000000001        9.0155641577291579E-029
   4337.9399999999996        9.0055251383985449E-029
   4337.9600000000000        8.9954947676099125E-029
   4337.9799999999996        8.9854730282004902E-029
   4338.0000000000000        8.9754599030542389E-029
   4338.0200000000004        8.9654553751027918E-029
   4338.0400000000000        8.9554594273258162E-029
   4338.0600000000004        8.9454720427475825E-029
   4338.0799999999999        8.9354932044419712E-029
   4338.1000000000004        8.9255228955271294E-029
   4338.1199999999999        8.9155610991701364E-029
   4338.1400000000003        8.9056077985815018E-029
   4338.1599999999999        8.8956629770208545E-029
   4338.1800000000003        8.8857266177917098E-029
   4338.1999999999998        8.8757987042446005E-029
   4338.2200000000003        8.8658792197746454E-029
   4338.2399999999998        8.8559681478235458E-029
   4338.2600000000002        8.8460654718779298E-029
   4338.2799999999997        8.8361711754689756E-029
   4338.3000000000002        8.8262852421743249E-029
   4338.3199999999997        8.8164076556153514E-029
   4338.3400000000001        8.8065383994580100E-029
   4338.3599999999997        8.7966774574141275E-029
   4338.3800000000001        8.7868248132379308E-029
   4338.3999999999996        8.7769804507293311E-029
   4338.4200000000001        8.7671443537316553E-029
   4338.4399999999996        8.7573165061331784E-029
   4338.4600000000000        8.7474968918640180E-029
   4338.4799999999996        8.7376854949003174E-029
   4338.5000000000000        8.7278822992584189E-029
   4338.5200000000004        8.7180872890011880E-029
   4338.5400000000000        8.7083004482337433E-029
   4338.5600000000004        8.6985217611027134E-029
   4338.5799999999999        8.6887512117994570E-029
   4338.6000000000004        8.6789887845561190E-029
   4338.6199999999999        8.6692344636495711E-029
   4338.6400000000003        8.6594882333969450E-029
   4338.6599999999999        8.6497500781597589E-029
   4338.6800000000003        8.6400199823389711E-029
   4338.6999999999998        8.6302979303798348E-029
   4338.7200000000003        8.6205839067681373E-029
   4338.7399999999998        8.6108778960318342E-029
   4338.7600000000002        8.6011798827401516E-029
   4338.7799999999997        8.5914898515039662E-029
   4338.8000000000002        8.5818077869746785E-029
   4338.8199999999997        8.5721336738457386E-029
   4338.8400000000001        8.5624674968502271E-029
   4338.8599999999997        8.5528092407632134E-029
   4338.8800000000001        8.5431588903997116E-029
   4338.8999999999996        8.5335164306157806E-029
   4338.9200000000001        8.5238818463068723E-029
   4338.9399999999996        8.5142551224105159E-029
   4338.9600000000000        8.5046362439015655E-029
   4338.9799999999996        8.4950251957972101E-029
   4339.0000000000000        8.4854219631524189E-029
   4339.0200000000004        8.4758265310641731E-029
   4339.0400000000000        8.4662388846678124E-029
   4339.0600000000004        8.4566590091368121E-029
   4339.0799999999999        8.4470868896860397E-029
   4339.1000000000004        8.4375225115677693E-029
   4339.1199999999999        8.4279658600750966E-029
   4339.1400000000003        8.4184169205374515E-029
   4339.1599999999999        8.4088756783251645E-029
   4339.1800000000003        8.3993421188456327E-029
   4339.1999999999998        8.3898162275461843E-029
   4339.2200000000003        8.3802979899110060E-029
   4339.2399999999998        8.3707873914631131E-029
   4339.2600000000002        8.3612844177641170E-029
   4339.2799999999997        8.3517890544126066E-029
   4339.3000000000002        8.3423012870450338E-029
   4339.3199999999997        8.3328211013362248E-029
   4339.3400000000001        8.3233484829978029E-029
   4339.3599999999997        8.3138834177795963E-029
   4339.3800000000001        8.3044258914671226E-029
   4339.3999999999996        8.2949758898856582E-029
   4339.4200000000001        8.2855333988945489E-029
   4339.4399999999996        8.2760984043922625E-029
   4339.4600000000000        8.2666708923121526E-029
   4339.4799999999996        8.2572508486264189E-029
   4339.5000000000000        8.2478382593419628E-029
   4339.5200000000004        8.2384331105027933E-029
   4339.5400000000000        8.2290353881895617E-029
   4339.5600000000004        8.2196450785179493E-029
   4339.5799999999999        8.2102621676412015E-029
   4339.6000000000004        8.2008866417464423E-029
   4339.6199999999999        8.1915184870585750E-029
   4339.6400000000003        8.1821576898366449E-029
   4339.6599999999999        8.1728042363766797E-029
   4339.6800000000003        8.1634581130083019E-029
   4339.6999999999998        8.1541193060982296E-029
   4339.7200000000003        8.1447878020473768E-029
   4339.7399999999998        8.1354635872918929E-029
   4339.7600000000002        8.1261466483026416E-029
   4339.7799999999997        8.1168369715860243E-029
   4339.8000000000002        8.1075345436819875E-029
   4339.8199999999997        8.0982393511665864E-029
   4339.8400000000001        8.0889513806488457E-029
   4339.8599999999997        8.0796706187736209E-029
   4339.8800000000001        8.0703970522179167E-029
   4339.8999999999996        8.0611306676952252E-029
   4339.9200000000001        8.0518714519513964E-029
   4339.9399999999996        8.0426193917674795E-029
   4339.9600000000000        8.0333744739566889E-029
   4339.9799999999996        8.0241366853675659E-029
   4340.0000000000000        8.0149060128808046E-029
   4340.0200000000004        8.0056824434116888E-029
   4340.0400000000000        7.9964659639084559E-029
   4340.0600000000004        7.9872565613520940E-029
   4340.0799999999999        7.9780542227572251E-029
   4340.1000000000004        7.9688589351710467E-029
   4340.1199999999999        7.9596706856743662E-029
   4340.1400000000003        7.9504894613800782E-029
   4340.1599999999999        7.9413152494348534E-029
   4340.1800000000003        7.9321480370156639E-029
   4340.1999999999998        7.9229878113342824E-029
   4340.2200000000003        7.9138345596339660E-029
   4340.2399999999998        7.9046882691895826E-029
   4340.2600000000002        7.8955489273095485E-029
   4340.2799999999997        7.8864165213328406E-029
   4340.3000000000002        7.8772910386315278E-029
   4340.3199999999997        7.8681724666091297E-029
   4340.3400000000001        7.8590607927000158E-029
   4340.3599999999997        7.8499560043718525E-029
   4340.3800000000001        7.8408580891218369E-029
   4340.3999999999996        7.8317670344808317E-029
   4340.4200000000001        7.8226828280087427E-029
   4340.4399999999996        7.8136054572986178E-029
   4340.4600000000000        7.8045349099730287E-029
   4340.4799999999996        7.7954711736866706E-029
   4340.5000000000000        7.7864142361241656E-029
   4340.5200000000004        7.7773640850021955E-029
   4340.5400000000000        7.7683207080671329E-029
   4340.5600000000004        7.7592840930959400E-029
   4340.5799999999999        7.7502542278972047E-029
   4340.6000000000004        7.7412311003076709E-029
   4340.6199999999999        7.7322146981977058E-029
   4340.6400000000003        7.7232050094637958E-029
   4340.6599999999999        7.7142020220362264E-029
   4340.6800000000003        7.7052057238730749E-029
   4340.6999999999998        7.6962161029630354E-029
   4340.7200000000003        7.6872331473247548E-029
   4340.7399999999998        7.6782568450059912E-029
   4340.7600000000002        7.6692871840853259E-029
   4340.7799999999997        7.6603241526690520E-029
   4340.8000000000002        7.6513677388943529E-029
   4340.8199999999997        7.6424179309269906E-029
   4340.8400000000001        7.6334747169630110E-029
   4340.8599999999997        7.6245380852262056E-029
   4340.8800000000001        7.6156080239696832E-029
   4340.8999999999996        7.6066845214770945E-029
   4340.9200000000001        7.5977675660583008E-029
   4340.9399999999996        7.5888571460541077E-029
   4340.9600000000000        7.5799532498330295E-029
   4340.9799999999996        7.5710558657922969E-029
   4341.0000000000000        7.5621649823574571E-029
   4341.0200000000004        7.5532805879831144E-029
   4341.0400000000000        7.5444026711518567E-029
   4341.0600000000004        7.5355312203736867E-029
   4341.0799999999999        7.5266662241886017E-029
   4341.1000000000004        7.5178076711620053E-029
   4341.1199999999999        7.5089555498896270E-029
   4341.1400000000003        7.5001098489937015E-029
   4341.1599999999999        7.4912705571248052E-029
   4341.1800000000003        7.4824376629611012E-029
   4341.1999999999998        7.4736111552082978E-029
   4341.2200000000003        7.4647910225993274E-029
   4341.2399999999998        7.4559772538949176E-029
   4341.2600000000002        7.4471698378829847E-029
   4341.2799999999997        7.4383687633784887E-029
   4341.3000000000002        7.4295740192241634E-029
   4341.3199999999997        7.4207855942891084E-029
   4341.3400000000001        7.4120034774701520E-029
   4341.3599999999997        7.4032276576902633E-029
   4341.3800000000001        7.3944581238988976E-029
   4341.3999999999996        7.3856948650740153E-029
   4341.4200000000001        7.3769378702180668E-029
   4341.4399999999996        7.3681871283614726E-029
   4341.4600000000000        7.3594426285608550E-029
   4341.4799999999996        7.3507043598990833E-029
   4341.5000000000000        7.3419723114847660E-029
   4341.5200000000004        7.3332464724536942E-029
   4341.5400000000000        7.3245268319682459E-029
   4341.5600000000004        7.3158133792142958E-029
   4341.5799999999999        7.3071061034072694E-029
   4341.6000000000004        7.2984049937849681E-029
   4341.6199999999999        7.2897100396138323E-029
   4341.6400000000003        7.2810212301842772E-029
   4341.6599999999999        7.2723385548136999E-029
   4341.6800000000003        7.2636620028437977E-029
   4341.6999999999998        7.2549915636423000E-029
   4341.7200000000003        7.2463272266022005E-029
   4341.7399999999998        7.2376689811424166E-029
   4341.7600000000002        7.2290168167063381E-029
   4341.7799999999997        7.2203707227633685E-029
   4341.8000000000002        7.2117306888072310E-029
   4341.8199999999997        7.2030967043570707E-029
   4341.8400000000001        7.1944687589565745E-029
   4341.8599999999997        7.1858468421750024E-029
   4341.8800000000001        7.1772309436054588E-029
   4341.8999999999996        7.1686210528668838E-029
   4341.9200000000001        7.1600171596017939E-029
   4341.9399999999996        7.1514192534780387E-029
   4341.9600000000000        7.1428273241870570E-029
   4341.9799999999996        7.1342413614467405E-029
   4342.0000000000000        7.1256613549957753E-029
   4342.0200000000004        7.1170872945999763E-029
   4342.0400000000000        7.1085191700495593E-029
   4342.0600000000004        7.0999569711562671E-029
   4342.0799999999999        7.0914006877587600E-029
   4342.1000000000004        7.0828503097170236E-029
   4342.1199999999999        7.0743058269173185E-029
   4342.1400000000003        7.0657672292673038E-029
   4342.1599999999999        7.0572345067014066E-029
   4342.1800000000003        7.0487076491747351E-029
   4342.1999999999998        7.0401866466672933E-029
   4342.2200000000003        7.0316714891825868E-029
   4342.2399999999998        7.0231621667479377E-029
   4342.2600000000002        7.0146586694133410E-029
   4342.2799999999997        7.0061609872524614E-029
   4342.3000000000002        6.9976691103617678E-029
   4342.3199999999997        6.9891830288617202E-029
   4342.3400000000001        6.9807027328946919E-029
   4342.3599999999997        6.9722282126275182E-029
   4342.3800000000001        6.9637594582486390E-029
   4342.3999999999996        6.9552964599706023E-029
   4342.4200000000001        6.9468392080268600E-029
   4342.4399999999996        6.9383876926763195E-029
   4342.4600000000000        6.9299419041977214E-029
   4342.4799999999996        6.9215018328948698E-029
   4342.5000000000000        6.9130674690920374E-029
   4342.5200000000004        6.9046388031377508E-029
   4342.5400000000000        6.8962158254019787E-029
   4342.5600000000004        6.8877985262763763E-029
   4342.5799999999999        6.8793868961769263E-029
   4342.6000000000004        6.8709809255388946E-029
   4342.6199999999999        6.8625806048223107E-029
   4342.6400000000003        6.8541859245076609E-029
   4342.6599999999999        6.8457968750987055E-029
   4342.6800000000003        6.8374134471197161E-029
   4342.6999999999998        6.8290356311176465E-029
   4342.7200000000003        6.8206634176611293E-029
   4342.7399999999998        6.8122967973409250E-029
   4342.7600000000002        6.8039357607680368E-029
   4342.7799999999997        6.7955802985767946E-029
   4342.8000000000002        6.7872304014220655E-029
   4342.8199999999997        6.7788860599804402E-029
   4342.8400000000001        6.7705472649499998E-029
   4342.8599999999997        6.7622140070504198E-029
   4342.8800000000001        6.7538862770210871E-029
   4342.8999999999996        6.7455640656247106E-029
   4342.9200000000001        6.7372473636438091E-029
   4342.9399999999996        6.7289361618829768E-029
   4342.9600000000000        6.7206304511664083E-029
   4342.9799999999996        6.7123302223411336E-029
   4343.0000000000000        6.7040354662727842E-029
   4343.0200000000004        6.6957461738497543E-029
   4343.0400000000000        6.6874623359812580E-029
   4343.0600000000004        6.6791839435949830E-029
   4343.0799999999999        6.6709109876420310E-029
   4343.1000000000004        6.6626434590916679E-029
   4343.1199999999999        6.6543813489358561E-029
   4343.1400000000003        6.6461246481853435E-029
   4343.1599999999999        6.6378733478723903E-029
   4343.1800000000003        6.6296274390488315E-029
   4343.1999999999998        6.6213869127871751E-029
   4343.2200000000003        6.6131517601797814E-029
   4343.2399999999998        6.6049219723395138E-029
   4343.2600000000002        6.5966975403996639E-029
   4343.2799999999997        6.5884784555129175E-029
   4343.3000000000002        6.5802647088518645E-029
   4343.3199999999997        6.5720562916101881E-029
   4343.3400000000001        6.5638531949998368E-029
   4343.3599999999997        6.5556554102535194E-029
   4343.3800000000001        6.5474629286231494E-029
   4343.3999999999996        6.5392757413817649E-029
   4343.4200000000001        6.5310938398193108E-029
   4343.4399999999996        6.5229172152483081E-029
   4343.4600000000000        6.5147458589985344E-029
   4343.4799999999996        6.5065797624207830E-029
   4343.5000000000000        6.4984189168839648E-029
   4343.5200000000004        6.4902633137767317E-029
   4343.5400000000000        6.4821129445085479E-029
   4343.5600000000004        6.4739678005051878E-029
   4343.5799999999999        6.4658278732143013E-029
   4343.6000000000004        6.4576931541009450E-029
   4343.6199999999999        6.4495636346502174E-029
   4343.6400000000003        6.4414393063652219E-029
   4343.6599999999999        6.4333201607697720E-029
   4343.6800000000003        6.4252061894040944E-029
   4343.6999999999998        6.4170973838293489E-029
   4343.7200000000003        6.4089937356248560E-029
   4343.7399999999998        6.4008952363879000E-029
   4343.7600000000002        6.3928018777358137E-029
   4343.7799999999997        6.3847136513035594E-029
   4343.8000000000002        6.3766305487443296E-029
   4343.8199999999997        6.3685525617311178E-029
   4343.8400000000001        6.3604796819544529E-029
   4343.8599999999997        6.3524119011236108E-029
   4343.8800000000001        6.3443492109657535E-029
   4343.8999999999996        6.3362916032274753E-029
   4343.9200000000001        6.3282390696716322E-029
   4343.9399999999996        6.3201916020817600E-029
   4343.9600000000000        6.3121491922574274E-029
   4343.9799999999996        6.3041118320174763E-029
   4344.0000000000000        6.2960795131978589E-029
   4344.0200000000004        6.2880522276534841E-029
   4344.0400000000000        6.2800299672574330E-029
   4344.0600000000004        6.2720127238988599E-029
   4344.0799999999999        6.2640004894869209E-029
   4344.1000000000004        6.2559932559463993E-029
   4344.1199999999999        6.2479910152224612E-029
   4344.1400000000003        6.2399937592750265E-029
   4344.1599999999999        6.2320014800840292E-029
   4344.1800000000003        6.2240141696451156E-029
   4344.1999999999998        6.2160318199730089E-029
   4344.2200000000003        6.2080544230990024E-029
   4344.2399999999998        6.2000819710721150E-029
   4344.2600000000002        6.1921144559587441E-029
   4344.2799999999997        6.1841518698422183E-029
   4344.3000000000002        6.1761942048235918E-029
   4344.3199999999997        6.1682414530207379E-029
   4344.3400000000001        6.1602936065696683E-029
   4344.3599999999997        6.1523506576225913E-029
   4344.3800000000001        6.1444125983484459E-029
   4344.3999999999996        6.1364794209348249E-029
   4344.4200000000001        6.1285511175840203E-029
   4344.4399999999996        6.1206276805175869E-029
   4344.4600000000000        6.1127091019722907E-029
   4344.4799999999996        6.1047953742026800E-029
   4344.5000000000000        6.0968864894788493E-029
   4344.5200000000004        6.0889824400894879E-029
   4344.5400000000000        6.0810832183391983E-029
   4344.5600000000004        6.0731888165480341E-029
   4344.5799999999999        6.0652992270544343E-029
   4344.6000000000004        6.0574144422120017E-029
   4344.6199999999999        6.0495344543921752E-029
   4344.6400000000003        6.0416592559815221E-029
   4344.6599999999999        6.0337888393840751E-029
   4344.6800000000003        6.0259231970194880E-029
   4344.6999999999998        6.0180623213241413E-029
   4344.7200000000003        6.0102062047505382E-029
   4344.7399999999998        6.0023548397673857E-029
   4344.7600000000002        5.9945082188595470E-029
   4344.7799999999997        5.9866663345285741E-029
   4344.8000000000002        5.9788291792913989E-029
   4344.8199999999997        5.9709967456809490E-029
   4344.8400000000001        5.9631690262471898E-029
   4344.8599999999997        5.9553460135544371E-029
   4344.8800000000001        5.9475277001842021E-029
   4344.8999999999996        5.9397140787337368E-029
   4344.9200000000001        5.9319051418150089E-029
   4344.9399999999996        5.9241008820576638E-029
   4344.9600000000000        5.9163012921049843E-029
   4344.9799999999996        5.9085063646180161E-029
   4345.0000000000000        5.9007160922712832E-029
   4345.0200000000004        5.8929304677566576E-029
   4345.0400000000000        5.8851494837809681E-029
   4345.0600000000004        5.8773731330659839E-029
   4345.0799999999999        5.8696014083505730E-029
   4345.1000000000004        5.8618343023866235E-029
   4345.1199999999999        5.8540718079438692E-029
   4345.1400000000003        5.8463139178052933E-029
   4345.1599999999999        5.8385606247712306E-029
   4345.1800000000003        5.8308119216551947E-029
   4345.1999999999998        5.8230678012874019E-029
   4345.2200000000003        5.8153282565124296E-029
   4345.2399999999998        5.8075932801906590E-029
   4345.2600000000002        5.7998628651970276E-029
   4345.2799999999997        5.7921370044216844E-029
   4345.3000000000002        5.7844156907699652E-029
   4345.3199999999997        5.7766989171616369E-029
   4345.3400000000001        5.7689866765319199E-029
   4345.3599999999997        5.7612789618310710E-029
   4345.3800000000001        5.7535757660233332E-029
   4345.3999999999996        5.7458770820887247E-029
   4345.4200000000001        5.7381829030211972E-029
   4345.4399999999996        5.7304932218306265E-029
   4345.4600000000000        5.7228080315397862E-029
   4345.4799999999996        5.7151273251875323E-029
   4345.5000000000000        5.7074510958264916E-029
   4345.5200000000004        5.6997793365243440E-029
   4345.5400000000000        5.6921120403637244E-029
   4345.5600000000004        5.6844492004401292E-029
   4345.5799999999999        5.6767908098656921E-029
   4345.6000000000004        5.6691368617646395E-029
   4345.6199999999999        5.6614873492777355E-029
   4345.6400000000003        5.6538422655581516E-029
   4345.6599999999999        5.6462016037748404E-029
   4345.6800000000003        5.6385653571098726E-029
   4345.6999999999998        5.6309335187599813E-029
   4345.7200000000003        5.6233060819365951E-029
   4345.7399999999998        5.6156830398647846E-029
   4345.7600000000002        5.6080643857834148E-029
   4345.7799999999997        5.6004501129452020E-029
   4345.8000000000002        5.5928402146182951E-029
   4345.8199999999997        5.5852346840833200E-029
   4345.8400000000001        5.5776335146354625E-029
   4345.8599999999997        5.5700366995837591E-029
   4345.8800000000001        5.5624442322508970E-029
   4345.8999999999996        5.5548561059744666E-029
   4345.9200000000001        5.5472723141035107E-029
   4345.9399999999996        5.5396928500032522E-029
   4345.9600000000000        5.5321177070510234E-029
   4345.9799999999996        5.5245468786391336E-029
   4346.0000000000000        5.5169803581719345E-029
   4346.0200000000004        5.5094181390686447E-029
   4346.0400000000000        5.5018602147622955E-029
   4346.0600000000004        5.4943065786976956E-029
   4346.0799999999999        5.4867572243357764E-029
   4346.1000000000004        5.4792121451473672E-029
   4346.1199999999999        5.4716713346203078E-029
   4346.1400000000003        5.4641347862534073E-029
   4346.1599999999999        5.4566024935603275E-029
   4346.1800000000003        5.4490744500667782E-029
   4346.1999999999998        5.4415506493127902E-029
   4346.2200000000003        5.4340310848509118E-029
   4346.2399999999998        5.4265157502468234E-029
   4346.2600000000002        5.4190046390804279E-029
   4346.2799999999997        5.4114977449435672E-029
   4346.3000000000002        5.4039950614418181E-029
   4346.3199999999997        5.3964965821935342E-029
   4346.3400000000001        5.3890023008299438E-029
   4346.3599999999997        5.3815122109964500E-029
   4346.3800000000001        5.3740263063493869E-029
   4346.3999999999996        5.3665445805596959E-029
   4346.4200000000001        5.3590670273101676E-029
   4346.4399999999996        5.3515936402977649E-029
   4346.4600000000000        5.3441244132302396E-029
   4346.4799999999996        5.3366593398303205E-029
   4346.5000000000000        5.3291984138315376E-029
   4346.5200000000004        5.3217416289814631E-029
   4346.5400000000000        5.3142889790402259E-029
   4346.5600000000004        5.3068404577798110E-029
   4346.5799999999999        5.2993960589859082E-029
   4346.6000000000004        5.2919557764551172E-029
   4346.6199999999999        5.2845196039991839E-029
   4346.6400000000003        5.2770875354391613E-029
   4346.6599999999999        5.2696595646120075E-029
   4346.6800000000003        5.2622356853640448E-029
   4346.6999999999998        5.2548158915556925E-029
   4346.7200000000003        5.2474001770594289E-029
   4346.7399999999998        5.2399885357601858E-029
   4346.7600000000002        5.2325809615551158E-029
   4346.7799999999997        5.2251774483533786E-029
   4346.8000000000002        5.2177779900769844E-029
